0,5,0,0,0,0,0,34,3,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,0,27,8,32,33,3,0,0,0,0,1,0,1,1,1,1,1,0,1,1,3
1,4,0,0,0,0,0,29,2,4,1,0,1,19,1,4,1,0,1,-1,-1,-1,-1,-1,-1,26,32,8,33,3,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1
0,5,0,0,0,0,0,34,3,0,0,0,0,14,1,0,0,0,0,4,0,0,0,0,0,25,8,32,33,3,0,0,0,0,1,0,1,1,1,1,1,0,1,1,3
1,17,1,2,1,0,1,29,2,4,1,0,1,19,1,4,1,0,1,-1,-1,-1,-1,-1,-1,24,32,8,33,3,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1
0,5,0,0,0,0,0,34,3,0,0,0,0,39,3,4,1,0,1,17,1,2,1,0,1,23,8,32,33,3,0,0,0,0,1,0,1,1,1,1,1,0,1,1,2
1,5,0,0,0,0,0,7,0,2,1,0,1,39,3,4,1,0,1,-1,-1,-1,-1,-1,-1,22,10,32,33,3,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1
0,30,3,11,1,1,0,29,2,4,1,0,1,19,1,4,1,0,1,5,0,0,0,0,0,21,32,10,33,3,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1
1,12,1,10,1,1,0,29,2,4,1,0,1,19,1,4,1,0,1,-1,-1,-1,-1,-1,-1,20,43,10,33,3,0,0,0,0,0,0,1,1,0,1,1,0,1,1,3
0,18,1,3,1,0,1,7,0,2,1,0,1,39,3,4,1,0,1,19,1,4,1,0,1,19,10,43,33,3,0,0,0,0,0,0,1,1,0,1,1,0,1,1,3
1,18,1,3,1,0,1,7,0,2,1,0,1,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,18,18,43,33,3,0,0,0,0,0,0,1,1,0,1,1,0,1,0,3
0,12,1,10,1,1,0,29,2,4,1,0,1,23,2,0,0,0,0,6,0,0,0,0,0,17,43,18,33,3,0,0,0,0,0,0,1,1,0,1,1,0,1,0,3
1,18,1,3,1,0,1,7,0,2,1,0,1,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,16,18,43,33,3,0,0,0,0,0,0,1,1,0,1,1,0,1,0,2
0,12,1,10,1,1,0,29,2,4,1,0,1,28,2,3,1,0,1,7,0,2,1,0,1,15,43,18,33,3,0,0,0,0,0,0,1,1,0,1,1,0,1,0,3
1,18,1,3,1,0,1,38,3,3,1,0,1,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,14,23,43,33,3,0,0,0,0,0,0,1,1,0,1,1,0,1,0,2
0,12,1,10,1,1,0,29,2,4,1,0,1,35,3,0,0,0,0,38,3,3,1,0,1,13,43,23,33,3,0,0,0,0,0,0,1,1,0,1,1,0,1,0,3
1,18,1,3,1,0,1,11,1,0,0,0,0,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,12,26,43,33,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2
0,12,1,10,1,1,0,29,2,4,1,0,1,2,0,10,1,1,0,11,1,0,0,0,0,11,43,26,33,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
1,32,3,10,1,1,0,29,2,4,1,0,1,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,10,53,26,33,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
0,18,1,3,1,0,1,36,3,0,0,0,0,0,0,11,1,1,0,32,3,10,1,1,0,9,26,53,33,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2
1,15,1,0,0,0,0,29,2,4,1,0,1,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,8,63,26,33,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,18,1,3,1,0,1,8,0,3,1,0,1,0,0,11,1,1,0,15,1,0,0,0,0,7,26,63,33,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,27,2,2,1,0,1,16,1,0,0,0,0,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,0,29,2,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,22,2,10,1,1,0,38,3,3,1,0,1,28,2,3,1,0,1,16,1,0,0,0,0,39,0,0,29,2,4,1,0,1,1,1,1,1,1,1,1,1,1,1,3
1,22,2,10,1,1,0,38,3,3,1,0,1,21,2,0,0,0,0,-1,-1,-1,-1,-1,-1,38,3,0,29,2,4,1,0,1,1,1,1,1,1,1,1,1,0,1,3
0,27,2,2,1,0,1,10,1,11,1,1,0,4,0,0,0,0,0,21,2,0,0,0,0,37,0,3,29,2,4,1,0,1,1,1,1,1,1,1,1,1,0,1,1
1,9,0,4,1,0,1,10,1,11,1,1,0,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,36,2,3,29,2,4,1,0,1,1,0,1,1,1,1,1,0,0,1,3
0,22,2,10,1,1,0,38,3,3,1,0,1,3,0,0,0,0,0,4,0,0,0,0,0,35,3,2,29,2,4,1,0,1,1,0,1,1,1,1,1,0,0,1,3
1,9,0,4,1,0,1,10,1,11,1,1,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,34,2,3,29,2,4,1,0,1,1,0,1,1,1,1,1,0,0,1,1
0,22,2,10,1,1,0,38,3,3,1,0,1,7,0,2,1,0,1,9,0,4,1,0,1,33,3,2,29,2,4,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1,32,3,10,1,1,0,38,3,3,1,0,1,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,32,17,2,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,2
0,0,0,11,1,1,0,10,1,11,1,1,0,30,3,11,1,1,0,38,3,3,1,0,1,31,2,17,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,3
1,0,0,11,1,1,0,10,1,11,1,1,0,39,3,4,1,0,1,-1,-1,-1,-1,-1,-1,30,16,17,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,3
0,32,3,10,1,1,0,24,2,0,0,0,0,7,0,2,1,0,1,39,3,4,1,0,1,29,17,16,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,1
1,5,0,0,0,0,0,24,2,0,0,0,0,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,28,31,16,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,1
0,0,0,11,1,1,0,10,1,11,1,1,0,35,3,0,0,0,0,5,0,0,0,0,0,27,16,31,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,1
1,12,1,10,1,1,0,10,1,11,1,1,0,35,3,0,0,0,0,-1,-1,-1,-1,-1,-1,26,27,31,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,3
0,1,0,0,0,0,0,24,2,0,0,0,0,7,0,2,1,0,1,35,3,0,0,0,0,25,31,27,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,1
1,12,1,10,1,1,0,10,1,11,1,1,0,19,1,4,1,0,1,-1,-1,-1,-1,-1,-1,24,27,31,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,3
0,2,0,10,1,1,0,24,2,0,0,0,0,7,0,2,1,0,1,19,1,4,1,0,1,23,31,27,29,2,4,1,0,1,1,0,0,1,1,1,1,0,0,1,2
1,2,0,10,1,1,0,25,2,0,0,0,0,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,22,35,27,29,2,4,1,0,1,1,0,0,1,0,1,1,0,0,1,2
0,12,1,10,1,1,0,10,1,11,1,1,0,23,2,0,0,0,0,25,2,0,0,0,0,21,27,35,29,2,4,1,0,1,1,0,0,1,0,1,1,0,0,1,3
1,2,0,10,1,1,0,17,1,2,1,0,1,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,20,35,27,29,2,4,1,0,1,1,0,0,0,0,0,1,0,0,1,3
0,12,1,10,1,1,0,10,1,11,1,1,0,37,3,2,1,0,1,7,0,2,1,0,1,19,27,35,29,2,4,1,0,1,1,0,0,0,0,0,1,0,0,1,3
1,2,0,10,1,1,0,17,1,2,1,0,1,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,18,39,27,29,2,4,1,0,1,1,0,0,0,0,0,1,0,0,1,3
0,12,1,10,1,1,0,10,1,11,1,1,0,15,1,0,0,0,0,34,3,0,0,0,0,17,27,39,29,2,4,1,0,1,1,0,0,0,0,0,1,0,0,1,3
1,2,0,10,1,1,0,17,1,2,1,0,1,36,3,0,0,0,0,-1,-1,-1,-1,-1,-1,16,39,27,29,2,4,1,0,1,1,0,0,0,0,0,1,0,0,1,3
0,12,1,10,1,1,0,10,1,11,1,1,0,20,2,11,1,1,0,36,3,0,0,0,0,15,27,39,29,2,4,1,0,1,1,0,0,0,0,0,1,0,0,1,3
1,12,1,10,1,1,0,10,1,11,1,1,0,31,3,0,0,0,0,-1,-1,-1,-1,-1,-1,14,38,39,29,2,4,1,0,1,0,0,0,0,0,0,1,0,0,1,3
0,2,0,10,1,1,0,17,1,2,1,0,1,6,0,0,0,0,0,31,3,0,0,0,0,13,39,38,29,2,4,1,0,1,0,0,0,0,0,0,1,0,0,1,3
1,12,1,10,1,1,0,10,1,11,1,1,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,12,38,39,29,2,4,1,0,1,0,0,0,0,0,0,1,0,0,1,3
0,2,0,10,1,1,0,17,1,2,1,0,1,26,2,0,0,0,0,18,1,3,1,0,1,11,39,38,29,2,4,1,0,1,0,0,0,0,0,0,1,0,0,1,3
1,2,0,10,1,1,0,17,1,2,1,0,1,8,0,3,1,0,1,-1,-1,-1,-1,-1,-1,10,42,38,29,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,2
0,12,1,10,1,1,0,10,1,11,1,1,0,14,1,0,0,0,0,17,1,2,1,0,1,9,38,42,29,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,2
1,12,1,10,1,1,0,13,1,0,0,0,0,14,1,0,0,0,0,-1,-1,-1,-1,-1,-1,8,51,42,29,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,2
0,2,0,10,1,1,0,11,1,0,0,0,0,8,0,3,1,0,1,13,1,0,0,0,0,7,42,51,29,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,2
1,35,3,0,0,0,0,19,1,4,1,0,1,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,0,29,2,4,1,0,1,1,1,1,1,1,1,1,1,1,1,3
0,38,3,3,1,0,1,37,3,2,1,0,1,23,2,0,0,0,0,6,0,0,0,0,0,39,0,0,29,2,4,1,0,1,1,1,1,1,1,1,1,1,1,1,3
1,38,3,3,1,0,1,37,3,2,1,0,1,25,2,0,0,0,0,-1,-1,-1,-1,-1,-1,38,0,0,29,2,4,1,0,1,1,1,1,0,1,1,1,1,1,1,3
0,35,3,0,0,0,0,19,1,4,1,0,1,13,1,0,0,0,0,25,2,0,0,0,0,37,0,0,29,2,4,1,0,1,1,1,1,0,1,1,1,1,1,1,1
1,38,3,3,1,0,1,37,3,2,1,0,1,14,1,0,0,0,0,-1,-1,-1,-1,-1,-1,36,0,0,29,2,4,1,0,1,1,1,1,0,1,0,1,1,1,1,3
0,8,0,3,1,0,1,19,1,4,1,0,1,13,1,0,0,0,0,14,1,0,0,0,0,35,0,0,29,2,4,1,0,1,1,1,1,0,1,0,1,1,1,1,2
1,8,0,3,1,0,1,9,0,4,1,0,1,13,1,0,0,0,0,-1,-1,-1,-1,-1,-1,34,4,0,29,2,4,1,0,1,1,1,1,0,1,0,1,1,1,1,3
0,38,3,3,1,0,1,37,3,2,1,0,1,10,1,11,1,1,0,13,1,0,0,0,0,33,0,4,29,2,4,1,0,1,1,1,1,0,1,0,1,1,1,1,3
1,38,3,3,1,0,1,37,3,2,1,0,1,33,3,0,0,0,0,-1,-1,-1,-1,-1,-1,32,11,4,29,2,4,1,0,1,1,1,1,0,1,0,1,1,1,1,3
0,8,0,3,1,0,1,9,0,4,1,0,1,17,1,2,1,0,1,33,3,0,0,0,0,31,4,11,29,2,4,1,0,1,1,1,1,0,1,0,1,1,1,1,3
1,38,3,3,1,0,1,37,3,2,1,0,1,21,2,0,0,0,0,-1,-1,-1,-1,-1,-1,30,13,4,29,2,4,1,0,1,1,1,1,0,1,0,1,1,1,1,3
0,8,0,3,1,0,1,9,0,4,1,0,1,18,1,3,1,0,1,21,2,0,0,0,0,29,4,13,29,2,4,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1,38,3,3,1,0,1,37,3,2,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,28,16,4,29,2,4,1,0,1,1,0,1,0,1,0,1,1,1,1,2
0,27,2,2,1,0,1,9,0,4,1,0,1,18,1,3,1,0,1,37,3,2,1,0,1,27,4,16,29,2,4,1,0,1,1,0,1,0,1,0,1,1,1,1,1
1,28,2,3,1,0,1,9,0,4,1,0,1,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,26,8,16,29,2,4,1,0,1,1,0,1,0,1,0,1,0,1,1,1
0,38,3,3,1,0,1,5,0,0,0,0,0,20,2,11,1,1,0,28,2,3,1,0,1,25,16,8,29,2,4,1,0,1,1,0,1,0,1,0,1,0,1,1,2
1,26,2,0,0,0,0,9,0,4,1,0,1,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,24,11,16,29,2,4,1,0,1,1,0,1,0,1,0,1,0,0,1,1
0,38,3,3,1,0,1,0,0,11,1,1,0,20,2,11,1,1,0,26,2,0,0,0,0,23,16,11,29,2,4,1,0,1,1,0,1,0,1,0,1,0,0,1,1
1,12,1,10,1,1,0,9,0,4,1,0,1,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,22,14,16,29,2,4,1,0,1,1,0,1,0,1,0,0,0,0,1,3
0,11,1,0,0,0,0,0,0,11,1,1,0,20,2,11,1,1,0,18,1,3,1,0,1,21,16,14,29,2,4,1,0,1,1,0,1,0,1,0,0,0,0,1,3
1,11,1,0,0,0,0,0,0,11,1,1,0,16,1,0,0,0,0,-1,-1,-1,-1,-1,-1,20,30,14,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,1
0,12,1,10,1,1,0,9,0,4,1,0,1,1,0,0,0,0,0,11,1,0,0,0,0,19,14,30,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,1
1,4,0,0,0,0,0,9,0,4,1,0,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,18,24,30,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,3
0,39,3,4,1,0,1,0,0,11,1,1,0,16,1,0,0,0,0,1,0,0,0,0,0,17,30,24,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,2
1,39,3,4,1,0,1,2,0,10,1,1,0,16,1,0,0,0,0,-1,-1,-1,-1,-1,-1,16,41,24,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,3
0,4,0,0,0,0,0,9,0,4,1,0,1,30,3,11,1,1,0,16,1,0,0,0,0,15,24,41,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,1
1,39,3,4,1,0,1,2,0,10,1,1,0,36,3,0,0,0,0,-1,-1,-1,-1,-1,-1,14,41,24,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,3
0,22,2,10,1,1,0,9,0,4,1,0,1,30,3,11,1,1,0,36,3,0,0,0,0,13,24,41,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,3
1,22,2,10,1,1,0,9,0,4,1,0,1,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,12,35,41,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,3
0,39,3,4,1,0,1,2,0,10,1,1,0,31,3,0,0,0,0,34,3,0,0,0,0,11,41,35,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,1
1,7,0,2,1,0,1,2,0,10,1,1,0,31,3,0,0,0,0,-1,-1,-1,-1,-1,-1,10,45,35,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,3
0,22,2,10,1,1,0,9,0,4,1,0,1,3,0,0,0,0,0,31,3,0,0,0,0,9,35,45,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,3
1,7,0,2,1,0,1,2,0,10,1,1,0,32,3,10,1,1,0,-1,-1,-1,-1,-1,-1,8,45,35,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,1
0,22,2,10,1,1,0,9,0,4,1,0,1,15,1,0,0,0,0,7,0,2,1,0,1,7,35,45,29,2,4,1,0,1,0,0,1,0,1,0,0,0,0,1,2
1,33,3,0,0,0,0,13,1,0,0,0,0,37,3,2,1,0,1,-1,-1,-1,-1,-1,-1,40,0,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1
0,11,1,0,0,0,0,32,3,10,1,1,0,20,2,11,1,1,0,33,3,0,0,0,0,39,0,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,11,1,0,0,0,0,25,2,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,38,10,0,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,28,2,3,1,0,1,13,1,0,0,0,0,37,3,2,1,0,1,25,2,0,0,0,0,37,0,10,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1,39,3,4,1,0,1,13,1,0,0,0,0,37,3,2,1,0,1,-1,-1,-1,-1,-1,-1,36,3,10,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,11,1,0,0,0,0,31,3,0,0,0,0,20,2,11,1,1,0,13,1,0,0,0,0,35,10,3,18,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,39,3,4,1,0,1,9,0,4,1,0,1,37,3,2,1,0,1,-1,-1,-1,-1,-1,-1,34,3,10,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,3
0,11,1,0,0,0,0,21,2,0,0,0,0,20,2,11,1,1,0,37,3,2,1,0,1,33,10,3,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,2
1,39,3,4,1,0,1,9,0,4,1,0,1,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,32,5,10,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,2
0,11,1,0,0,0,0,26,2,0,0,0,0,20,2,11,1,1,0,9,0,4,1,0,1,31,10,5,18,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1
1,2,0,10,1,1,0,26,2,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,30,14,5,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,1,2
0,39,3,4,1,0,1,38,3,3,1,0,1,0,0,11,1,1,0,26,2,0,0,0,0,29,5,14,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,1,2
1,2,0,10,1,1,0,23,2,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,28,17,5,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,1,2
0,39,3,4,1,0,1,8,0,3,1,0,1,0,0,11,1,1,0,23,2,0,0,0,0,27,5,17,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,1,2
1,2,0,10,1,1,0,19,1,4,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,26,20,5,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,1,2
0,39,3,4,1,0,1,24,2,0,0,0,0,0,0,11,1,1,0,19,1,4,1,0,1,25,5,20,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,1,2
1,2,0,10,1,1,0,1,0,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,24,24,5,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,0,2
0,39,3,4,1,0,1,36,3,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,23,5,24,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,0,3
1,39,3,4,1,0,1,36,3,0,0,0,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,22,16,24,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,0,3
0,2,0,10,1,1,0,5,0,0,0,0,0,20,2,11,1,1,0,34,3,0,0,0,0,21,24,16,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,0,2
1,39,3,4,1,0,1,36,3,0,0,0,0,16,1,0,0,0,0,-1,-1,-1,-1,-1,-1,20,16,24,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,0,2
0,2,0,10,1,1,0,10,1,11,1,1,0,20,2,11,1,1,0,36,3,0,0,0,0,19,24,16,18,1,3,1,0,1,1,0,1,0,1,1,1,1,1,0,2
1,2,0,10,1,1,0,27,2,2,1,0,1,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,18,35,16,18,1,3,1,0,1,0,0,1,0,1,1,1,1,1,0,2
0,39,3,4,1,0,1,35,3,0,0,0,0,16,1,0,0,0,0,27,2,2,1,0,1,17,16,35,18,1,3,1,0,1,0,0,1,0,1,1,1,1,1,0,3
1,39,3,4,1,0,1,35,3,0,0,0,0,29,2,4,1,0,1,-1,-1,-1,-1,-1,-1,16,18,35,18,1,3,1,0,1,0,0,1,0,1,1,0,1,1,0,2
0,2,0,10,1,1,0,30,3,11,1,1,0,20,2,11,1,1,0,35,3,0,0,0,0,15,35,18,18,1,3,1,0,1,0,0,1,0,1,1,0,1,1,0,2
1,2,0,10,1,1,0,15,1,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,14,46,18,18,1,3,1,0,1,0,0,1,0,1,1,0,1,1,0,2
0,39,3,4,1,0,1,12,1,10,1,1,0,29,2,4,1,0,1,15,1,0,0,0,0,13,18,46,18,1,3,1,0,1,0,0,1,0,1,1,0,1,1,0,2
1,39,3,4,1,0,1,17,1,2,1,0,1,29,2,4,1,0,1,-1,-1,-1,-1,-1,-1,12,28,46,18,1,3,1,0,1,0,0,0,0,1,0,0,1,1,0,2
0,2,0,10,1,1,0,7,0,2,1,0,1,20,2,11,1,1,0,17,1,2,1,0,1,11,46,28,18,1,3,1,0,1,0,0,0,0,1,0,0,1,1,0,2
1,39,3,4,1,0,1,3,0,0,0,0,0,29,2,4,1,0,1,-1,-1,-1,-1,-1,-1,10,32,46,18,1,3,1,0,1,0,0,0,0,1,0,0,0,1,0,2
0,2,0,10,1,1,0,4,0,0,0,0,0,20,2,11,1,1,0,3,0,0,0,0,0,9,46,32,18,1,3,1,0,1,0,0,0,0,1,0,0,0,1,0,1
1,14,1,0,0,0,0,4,0,0,0,0,0,20,2,11,1,1,0,-1,-1,-1,-1,-1,-1,8,56,32,18,1,3,1,0,1,0,0,0,0,1,0,0,0,1,0,2
0,39,3,4,1,0,1,6,0,0,0,0,0,29,2,4,1,0,1,4,0,0,0,0,0,7,32,56,18,1,3,1,0,1,0,0,0,0,1,0,0,0,1,0,2
1,0,0,11,1,1,0,31,3,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,0,28,2,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,20,2,11,1,1,0,11,1,0,0,0,0,18,1,3,1,0,1,31,3,0,0,0,0,39,0,0,28,2,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,0,0,11,1,1,0,6,0,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,38,0,0,28,2,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,20,2,11,1,1,0,21,2,0,0,0,0,18,1,3,1,0,1,6,0,0,0,0,0,37,0,0,28,2,3,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,20,2,11,1,1,0,25,2,0,0,0,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,36,0,0,28,2,3,1,0,1,1,0,1,1,1,1,1,1,1,1,2
0,0,0,11,1,1,0,10,1,11,1,1,0,5,0,0,0,0,0,25,2,0,0,0,0,35,0,0,28,2,3,1,0,1,1,0,1,1,1,1,1,1,1,1,3
1,20,2,11,1,1,0,23,2,0,0,0,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,34,0,0,28,2,3,1,0,1,1,0,1,1,1,0,1,1,1,1,2
0,0,0,11,1,1,0,10,1,11,1,1,0,27,2,2,1,0,1,23,2,0,0,0,0,33,0,0,28,2,3,1,0,1,1,0,1,1,1,0,1,1,1,1,3
1,0,0,11,1,1,0,10,1,11,1,1,0,9,0,4,1,0,1,-1,-1,-1,-1,-1,-1,32,2,0,28,2,3,1,0,1,1,0,1,0,1,0,1,0,1,1,3
0,20,2,11,1,1,0,22,2,10,1,1,0,18,1,3,1,0,1,9,0,4,1,0,1,31,0,2,28,2,3,1,0,1,1,0,1,0,1,0,1,0,1,1,2
1,20,2,11,1,1,0,15,1,0,0,0,0,18,1,3,1,0,1,-1,-1,-1,-1,-1,-1,30,14,2,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,1,2
0,0,0,11,1,1,0,10,1,11,1,1,0,2,0,10,1,1,0,15,1,0,0,0,0,29,2,14,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,1,2
1,0,0,11,1,1,0,13,1,0,0,0,0,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,28,13,14,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,1,2
0,20,2,11,1,1,0,39,3,4,1,0,1,18,1,3,1,0,1,13,1,0,0,0,0,27,14,13,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,1,3
1,20,2,11,1,1,0,39,3,4,1,0,1,29,2,4,1,0,1,-1,-1,-1,-1,-1,-1,26,17,13,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,1,3
0,0,0,11,1,1,0,1,0,0,0,0,0,2,0,10,1,1,0,29,2,4,1,0,1,25,13,17,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,1,2
1,20,2,11,1,1,0,39,3,4,1,0,1,8,0,3,1,0,1,-1,-1,-1,-1,-1,-1,24,21,13,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,3
0,0,0,11,1,1,0,14,1,0,0,0,0,2,0,10,1,1,0,8,0,3,1,0,1,23,13,21,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,1
1,7,0,2,1,0,1,14,1,0,0,0,0,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,22,27,21,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,2
0,20,2,11,1,1,0,39,3,4,1,0,1,35,3,0,0,0,0,14,1,0,0,0,0,21,21,27,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,3
1,7,0,2,1,0,1,36,3,0,0,0,0,2,0,10,1,1,0,-1,-1,-1,-1,-1,-1,20,27,21,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,2
0,20,2,11,1,1,0,39,3,4,1,0,1,33,3,0,0,0,0,36,3,0,0,0,0,19,21,27,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,2
1,20,2,11,1,1,0,26,2,0,0,0,0,33,3,0,0,0,0,-1,-1,-1,-1,-1,-1,18,25,27,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,3
0,7,0,2,1,0,1,19,1,4,1,0,1,2,0,10,1,1,0,33,3,0,0,0,0,17,27,25,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,1
1,20,2,11,1,1,0,26,2,0,0,0,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,16,27,27,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,3
0,12,1,10,1,1,0,19,1,4,1,0,1,2,0,10,1,1,0,34,3,0,0,0,0,15,27,27,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,2
1,20,2,11,1,1,0,26,2,0,0,0,0,37,3,2,1,0,1,-1,-1,-1,-1,-1,-1,14,31,27,28,2,3,1,0,1,1,0,0,0,1,0,1,0,1,0,3
